depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3	datetime
0.0	28	27	1	90.75	91.0	91.25	20210307073700
0.0	28	18	19	63.5	74.0	84.5	20210307073700
0.0	28	30	3	86.75	88.5	90.25	20210307073700
0.0	28	44	1	87.75	88.0	88.25	20210307073700
0.0	28	26	2	81.0	83.0	85.0	20210307073700
0.0	28	32	7	84.0	91.0	98.0	20210307073700
0.0	28	31	6	78.75	82.5	86.25	20210307073700
0.0	28	45	1	66.75	67.0	67.25	20210307073700
0.0	28	87	1	99.75	100.0	100.25	20210307073700
0.0	28	112	1	88.75	89.0	89.25	20210307073700
0.0	28	28	2	83.0	84.0	85.0	20210307073700
0.0	28	48	1	73.75	74.0	74.25	20210307073700
0.0	28	41	1	74.75	75.0	75.25	20210307073700
0.0	28	67	1	102.75	103.0	103.25	20210307073700
0.0	28	73	1	114.75	115.0	115.25	20210307073700
0.0	28	60	1	101.75	102.0	102.25	20210307073700
0.0	29	2	18727	30.25	41.5	52.75	20210307073800
0.0	29	3	5296	34.25	48.5	62.75	20210307073800
0.0	29	4	2949	37.75	53.5	69.25	20210307073800
0.0	29	5	1346	39.5	57.0	74.5	20210307073800
0.0	29	6	830	40.0	58.0	76.0	20210307073800
0.0	29	7	494	57.25	59.5	61.75	20210307073800
0.0	29	8	360	58.0	62.0	66.0	20210307073800
0.0	29	9	279	58.0	64.0	70.0	20210307073800
0.0	29	10	187	59.5	65.0	70.5	20210307073800
0.0	29	11	142	62.5	72.0	81.5	20210307073800
0.0	29	12	91	59.0	68.0	77.0	20210307073800
0.0	29	13	80	65.5	72.0	78.5	20210307073800
0.0	29	14	68	49.5	64.0	78.5	20210307073800
0.0	29	15	58	66.25	76.5	86.75	20210307073800
0.0	29	16	42	61.0	71.0	81.0	20210307073800
0.0	29	17	34	70.5	78.0	85.5	20210307073800
0.0	29	22	14	59.5	73.0	86.5	20210307073800
0.0	29	26	10	68.25	78.5	88.75	20210307073800
0.0	29	28	5	70.75	82.5	94.25	20210307073800
0.0	29	36	3	66.25	76.5	86.75	20210307073800
0.0	29	18	34	63.5	71.0	78.5	20210307073800
0.0	29	19	30	72.0	79.0	86.0	20210307073800
0.0	29	21	14	70.5	79.0	87.5	20210307073800
0.0	29	30	4	81.25	87.5	93.75	20210307073800
0.0	29	20	27	70.5	79.0	87.5	20210307073800
0.0	29	29	7	70.0	78.0	86.0	20210307073800
0.0	29	37	1	94.75	95.0	95.25	20210307073800
0.0	29	75	2	97.0	98.0	99.0	20210307073800
0.0	29	23	9	70.25	77.5	84.75	20210307073800
0.0	29	52	1	108.75	109.0	109.25	20210307073800
0.0	29	84	1	95.75	96.0	96.25	20210307073800
0.0	29	51	2	90.0	91.0	92.0	20210307073800
0.0	29	24	11	70.0	77.0	84.0	20210307073800
0.0	29	25	6	79.5	85.0	90.5	20210307073800
0.0	29	27	9	77.0	84.0	91.0	20210307073800
0.0	29	96	1	86.75	87.0	87.25	20210307073800
0.0	29	34	4	79.5	84.0	88.5	20210307073800
0.0	29	40	3	82.5	91.0	99.5	20210307073800
0.0	29	41	1	98.75	99.0	99.25	20210307073800
0.0	29	38	2	87.0	90.0	93.0	20210307073800
0.0	29	60	3	68.25	80.5	92.75	20210307073800
0.0	29	47	2	92.25	96.5	100.75	20210307073800
0.0	29	66	1	111.75	112.0	112.25	20210307073800
0.0	29	39	3	70.25	77.5	84.75	20210307073800
0.0	29	45	2	84.0	90.0	96.0	20210307073800
0.0	29	61	1	103.75	104.0	104.25	20210307073800
0.0	29	31	2	75.75	81.5	87.25	20210307073800
0.0	29	79	1	111.75	112.0	112.25	20210307073800
0.0	29	42	1	81.75	82.0	82.25	20210307073800
0.0	29	62	1	95.75	96.0	96.25	20210307073800
0.0	29	48	1	61.75	62.0	62.25	20210307073800
0.0	29	33	1	91.75	92.0	92.25	20210307073800
0.0	29	43	1	90.75	91.0	91.25	20210307073800
0.0	29	59	1	98.75	99.0	99.25	20210307073800
0.0	29	49	1	68.75	69.0	69.25	20210307073800
0.0	29	32	2	90.75	92.5	94.25	20210307073800
0.0	29	44	3	88.25	97.5	106.75	20210307073800
0.0	28	2	18250	31.0	42.0	53.0	20210307073900
0.0	28	3	5088	35.25	49.5	63.75	20210307073900
0.0	28	4	2857	36.75	52.5	68.25	20210307073900
0.0	28	5	1279	39.25	56.5	73.75	20210307073900
0.0	28	6	764	40.5	57.0	73.5	20210307073900
0.0	28	7	478	55.75	59.5	63.25	20210307073900
0.0	28	8	383	56.75	60.5	64.25	20210307073900
0.0	28	9	251	55.25	61.5	67.75	20210307073900
0.0	28	10	173	59.0	66.0	73.0	20210307073900
0.0	28	11	141	60.0	66.0	72.0	20210307073900
0.0	28	12	97	55.5	65.0	74.5	20210307073900
0.0	28	14	75	64.25	76.5	88.75	20210307073900
0.0	28	15	45	60.0	72.0	84.0	20210307073900
0.0	28	16	35	69.25	79.5	89.75	20210307073900
0.0	28	17	37	69.75	83.5	97.25	20210307073900
0.0	28	18	26	66.0	76.0	86.0	20210307073900
0.0	28	20	16	75.25	83.5	91.75	20210307073900
0.0	28	23	13	73.25	82.5	91.75	20210307073900
0.0	28	27	1	85.75	86.0	86.25	20210307073900
0.0	28	13	77	68.5	79.0	89.5	20210307073900
0.0	28	19	21	72.0	79.0	86.0	20210307073900
0.0	28	22	12	66.5	75.0	83.5	20210307073900
0.0	28	24	12	78.0	86.0	94.0	20210307073900
0.0	28	30	3	71.0	73.0	75.0	20210307073900
0.0	28	33	4	81.0	85.0	89.0	20210307073900
0.0	28	21	18	75.5	85.0	94.5	20210307073900
0.0	28	28	8	79.5	89.0	98.5	20210307073900
0.0	28	25	6	84.0	92.0	100.0	20210307073900
0.0	28	32	5	90.5	94.0	97.5	20210307073900
0.0	28	37	2	68.25	76.5	84.75	20210307073900
0.0	28	39	3	78.25	79.5	80.75	20210307073900
0.0	28	26	6	64.0	73.0	82.0	20210307073900
0.0	28	34	2	78.5	79.0	79.5	20210307073900
0.0	28	46	1	90.75	91.0	91.25	20210307073900
0.0	28	38	1	95.75	96.0	96.25	20210307073900
0.0	28	29	2	85.5	86.0	86.5	20210307073900
0.0	28	41	1	79.75	80.0	80.25	20210307073900
0.0	28	31	1	109.75	110.0	110.25	20210307073900
0.0	28	35	5	74.75	87.5	100.25	20210307073900
0.0	28	40	1	87.75	88.0	88.25	20210307073900
0.0	28	42	1	87.75	88.0	88.25	20210307073900
0.0	28	56	1	89.75	90.0	90.25	20210307073900
0.0	28	45	1	78.75	79.0	79.25	20210307073900
0.0	28	189	1	127.75	128.0	128.25	20210307073900
0.0	29	2	19060	30.75	41.5	52.25	20210307074000
0.0	29	3	5298	33.75	48.5	63.25	20210307074000
0.0	29	4	2976	37.25	52.5	67.75	20210307074000
0.0	29	5	1344	38.5	56.0	73.5	20210307074000
0.0	29	6	868	41.5	59.0	76.5	20210307074000
0.0	29	7	517	55.25	58.5	61.75	20210307074000
0.0	29	8	363	58.75	62.5	66.25	20210307074000
0.0	29	9	240	60.0	64.0	68.0	20210307074000
0.0	29	10	165	64.0	69.0	74.0	20210307074000
0.0	29	11	142	60.0	65.0	70.0	20210307074000
0.0	29	12	117	60.75	68.5	76.25	20210307074000
0.0	29	13	84	63.25	70.5	77.75	20210307074000
0.0	29	14	66	60.5	74.0	87.5	20210307074000
0.0	29	15	53	70.75	79.5	88.25	20210307074000
0.0	29	16	38	65.0	78.0	91.0	20210307074000
0.0	29	17	42	60.0	72.0	84.0	20210307074000
0.0	29	19	23	62.5	70.0	77.5	20210307074000
0.0	29	22	18	73.25	87.5	101.75	20210307074000
0.0	29	18	22	63.75	75.5	87.25	20210307074000
0.0	29	23	8	78.0	87.0	96.0	20210307074000
0.0	29	33	1	89.75	90.0	90.25	20210307074000
0.0	29	21	21	59.5	69.0	78.5	20210307074000
0.0	29	31	6	83.25	87.5	91.75	20210307074000
0.0	29	25	10	77.0	83.0	89.0	20210307074000
0.0	29	30	2	80.75	82.5	84.25	20210307074000
0.0	29	35	3	88.5	93.0	97.5	20210307074000
0.0	29	20	19	67.25	75.5	83.75	20210307074000
0.0	29	29	4	77.25	82.5	87.75	20210307074000
0.0	29	40	1	82.75	83.0	83.25	20210307074000
0.0	29	27	6	74.5	80.0	85.5	20210307074000
0.0	29	34	3	80.0	87.0	94.0	20210307074000
0.0	29	32	2	78.25	85.5	92.75	20210307074000
0.0	29	37	1	84.75	85.0	85.25	20210307074000
0.0	29	38	2	60.75	70.5	80.25	20210307074000
0.0	29	26	3	76.25	80.5	84.75	20210307074000
0.0	29	28	4	60.75	70.5	80.25	20210307074000
0.0	29	24	4	70.25	76.5	82.75	20210307074000
0.0	29	36	2	59.0	60.0	61.0	20210307074000
0.0	29	75	1	117.75	118.0	118.25	20210307074000
0.0	29	62	1	104.75	105.0	105.25	20210307074000
0.0	29	59	1	101.75	102.0	102.25	20210307074000
0.0	29	71	1	109.75	110.0	110.25	20210307074000
0.0	29	94	1	102.75	103.0	103.25	20210307074000
0.0	28	2	17994	31.0	42.0	53.0	20210307074100
0.0	28	3	5110	33.75	47.5	61.25	20210307074100
0.0	28	4	2880	38.5	54.0	69.5	20210307074100
0.0	28	5	1422	40.5	59.0	77.5	20210307074100
0.0	28	6	777	39.75	56.5	73.25	20210307074100
0.0	28	7	578	40.5	56.0	71.5	20210307074100
0.0	28	8	380	59.75	63.5	67.25	20210307074100
0.0	28	9	233	56.5	62.0	67.5	20210307074100
0.0	28	10	191	59.25	63.5	67.75	20210307074100
0.0	28	11	153	62.0	68.0	74.0	20210307074100
0.0	28	12	120	51.25	61.5	71.75	20210307074100
0.0	28	13	91	60.5	71.0	81.5	20210307074100
0.0	28	14	64	63.75	70.5	77.25	20210307074100
0.0	28	15	66	62.0	71.0	80.0	20210307074100
0.0	28	17	34	70.5	84.0	97.5	20210307074100
0.0	28	19	20	67.25	75.5	83.75	20210307074100
0.0	28	22	16	63.25	75.5	87.75	20210307074100
0.0	28	27	8	71.75	81.5	91.25	20210307074100
0.0	28	16	39	65.75	74.5	83.25	20210307074100
0.0	28	18	28	68.5	77.0	85.5	20210307074100
0.0	28	45	2	87.0	88.0	89.0	20210307074100
0.0	28	20	22	66.25	73.5	80.75	20210307074100
0.0	28	23	9	65.0	74.0	83.0	20210307074100
0.0	28	30	4	77.75	80.5	83.25	20210307074100
0.0	28	128	1	59.75	60.0	60.25	20210307074100
0.0	28	24	6	72.5	80.0	87.5	20210307074100
0.0	28	25	4	58.5	70.0	81.5	20210307074100
0.0	28	28	3	81.75	87.5	93.25	20210307074100
0.0	28	134	1	69.75	70.0	70.25	20210307074100
0.0	28	34	2	72.0	76.0	80.0	20210307074100
0.0	28	38	3	86.25	92.5	98.75	20210307074100
0.0	28	21	9	75.0	89.0	103.0	20210307074100
0.0	28	39	3	77.75	84.5	91.25	20210307074100
0.0	28	44	1	100.75	101.0	101.25	20210307074100
0.0	28	26	1	60.75	61.0	61.25	20210307074100
0.0	28	43	4	85.5	98.0	110.5	20210307074100
0.0	28	42	1	110.75	111.0	111.25	20210307074100
0.0	28	51	1	97.75	98.0	98.25	20210307074100
0.0	28	40	4	80.75	91.5	102.25	20210307074100
0.0	28	31	4	77.5	84.0	90.5	20210307074100
0.0	28	37	2	66.75	70.5	74.25	20210307074100
0.0	28	36	1	90.75	91.0	91.25	20210307074100
0.0	28	29	2	88.0	95.0	102.0	20210307074100
0.0	28	32	1	70.75	71.0	71.25	20210307074100
0.0	28	35	1	81.75	82.0	82.25	20210307074100
0.0	28	41	2	66.75	67.0	67.25	20210307074100
0.0	28	48	1	32.75	33.0	33.25	20210307074100
0.0	28	46	1	91.75	92.0	92.25	20210307074100
0.0	29	2	19187	31.0	42.0	53.0	20210307074200
0.0	29	3	5408	35.0	49.0	63.0	20210307074200
0.0	29	4	3047	38.0	53.0	68.0	20210307074200
0.0	29	5	1419	40.75	59.5	78.25	20210307074200
0.0	29	6	925	39.75	57.5	75.25	20210307074200
0.0	29	7	573	38.5	54.0	69.5	20210307074200
0.0	29	8	398	52.5	58.0	63.5	20210307074200
0.0	29	9	283	56.75	60.5	64.25	20210307074200
0.0	29	10	206	63.75	68.5	73.25	20210307074200
0.0	29	11	160	64.75	73.5	82.25	20210307074200
0.0	29	12	136	64.25	71.5	78.75	20210307074200
0.0	29	13	85	61.5	71.0	80.5	20210307074200
0.0	29	14	72	50.5	61.0	71.5	20210307074200
0.0	29	15	58	60.0	71.0	82.0	20210307074200
0.0	29	16	49	58.0	72.0	86.0	20210307074200
0.0	29	17	27	65.5	78.0	90.5	20210307074200
0.0	29	18	30	55.0	65.0	75.0	20210307074200
0.0	29	19	23	70.5	84.0	97.5	20210307074200
0.0	29	25	14	65.75	74.5	83.25	20210307074200
0.0	29	39	1	91.75	92.0	92.25	20210307074200
0.0	29	20	21	57.5	69.0	80.5	20210307074200
0.0	29	21	12	74.5	83.0	91.5	20210307074200
0.0	29	22	15	77.75	84.5	91.25	20210307074200
0.0	29	23	10	71.0	77.0	83.0	20210307074200
0.0	29	27	5	59.25	68.5	77.75	20210307074200
0.0	29	33	5	81.75	85.5	89.25	20210307074200
0.0	29	38	1	76.75	77.0	77.25	20210307074200
0.0	29	26	7	79.0	85.0	91.0	20210307074200
0.0	29	40	1	92.75	93.0	93.25	20210307074200
0.0	29	44	1	81.75	82.0	82.25	20210307074200
0.0	29	28	7	68.0	77.0	86.0	20210307074200
0.0	29	35	1	87.75	88.0	88.25	20210307074200
0.0	29	46	2	95.5	100.0	104.5	20210307074200
0.0	29	31	2	81.5	85.0	88.5	20210307074200
0.0	29	32	1	93.75	94.0	94.25	20210307074200
0.0	29	34	2	94.25	99.5	104.75	20210307074200
0.0	29	24	8	66.25	71.5	76.75	20210307074200
0.0	29	30	3	84.0	85.0	86.0	20210307074200
0.0	29	65	1	107.75	108.0	108.25	20210307074200
0.0	29	57	1	110.75	111.0	111.25	20210307074200
0.0	29	29	3	82.25	86.5	90.75	20210307074200
0.0	29	52	1	101.75	102.0	102.25	20210307074200
0.0	28	2	18291	31.0	42.0	53.0	20210307074300
0.0	28	3	5020	34.0	48.0	62.0	20210307074300
0.0	28	4	2824	36.25	51.5	66.75	20210307074300
0.0	28	5	1328	39.0	57.0	75.0	20210307074300
0.0	28	6	792	39.75	56.5	73.25	20210307074300
0.0	28	7	472	54.5	59.0	63.5	20210307074300
0.0	28	8	318	58.25	61.5	64.75	20210307074300
0.0	28	9	269	58.25	63.5	68.75	20210307074300
0.0	28	10	192	57.25	63.5	69.75	20210307074300
0.0	28	11	134	63.25	71.5	79.75	20210307074300
0.0	28	12	117	54.75	64.5	74.25	20210307074300
0.0	28	13	92	64.5	73.0	81.5	20210307074300
0.0	28	14	80	64.75	71.5	78.25	20210307074300
0.0	28	15	44	67.5	78.0	88.5	20210307074300
0.0	28	16	43	58.25	67.5	76.75	20210307074300
0.0	28	17	37	61.5	74.0	86.5	20210307074300
0.0	28	18	26	74.25	80.5	86.75	20210307074300
0.0	28	23	18	68.0	77.0	86.0	20210307074300
0.0	28	19	27	61.5	71.0	80.5	20210307074300
0.0	28	22	24	66.0	74.0	82.0	20210307074300
0.0	28	21	21	67.75	74.5	81.25	20210307074300
0.0	28	24	12	82.75	84.5	86.25	20210307074300
0.0	28	42	1	61.75	62.0	62.25	20210307074300
0.0	28	29	5	82.0	91.0	100.0	20210307074300
0.0	28	33	5	90.0	91.0	92.0	20210307074300
0.0	28	35	5	83.75	86.5	89.25	20210307074300
0.0	28	28	6	75.0	82.0	89.0	20210307074300
0.0	28	25	4	67.0	71.0	75.0	20210307074300
0.0	28	31	6	66.75	75.5	84.25	20210307074300
0.0	28	36	2	84.25	84.5	84.75	20210307074300
0.0	28	41	1	91.75	92.0	92.25	20210307074300
0.0	28	20	10	66.25	72.5	78.75	20210307074300
0.0	28	27	5	76.25	83.5	90.75	20210307074300
0.0	28	30	4	69.5	76.0	82.5	20210307074300
0.0	28	34	2	78.5	80.0	81.5	20210307074300
0.0	28	43	3	87.0	94.0	101.0	20210307074300
0.0	28	51	3	82.0	92.0	102.0	20210307074300
0.0	28	26	5	72.5	79.0	85.5	20210307074300
0.0	28	37	4	74.5	77.0	79.5	20210307074300
0.0	28	39	1	85.75	86.0	86.25	20210307074300
0.0	28	45	1	110.75	111.0	111.25	20210307074300
0.0	28	48	1	89.75	90.0	90.25	20210307074300
0.0	28	46	1	111.75	112.0	112.25	20210307074300
0.0	28	55	1	99.75	100.0	100.25	20210307074300
0.0	28	44	1	114.75	115.0	115.25	20210307074300
0.0	28	50	1	110.75	111.0	111.25	20210307074300
0.0	28	49	1	115.75	116.0	116.25	20210307074300
0.0	28	38	2	80.75	85.5	90.25	20210307074300
0.0	28	32	2	86.0	87.0	88.0	20210307074300
0.0	28	40	1	116.75	117.0	117.25	20210307074300
0.0	29	2	19377	30.75	41.5	52.25	20210307074400
0.0	29	3	5345	33.75	47.5	61.25	20210307074400
0.0	29	4	2963	37.0	52.0	67.0	20210307074400
0.0	29	5	1283	38.75	56.5	74.25	20210307074400
0.0	29	6	844	41.25	58.5	75.75	20210307074400
0.0	29	7	486	54.5	59.0	63.5	20210307074400
0.0	29	8	374	58.5	62.0	65.5	20210307074400
0.0	29	9	239	57.25	61.5	65.75	20210307074400
0.0	29	10	170	55.75	65.5	75.25	20210307074400
0.0	29	11	124	63.75	73.5	83.25	20210307074400
0.0	29	12	86	62.5	72.0	81.5	20210307074400
0.0	29	13	78	56.0	66.0	76.0	20210307074400
0.0	29	14	56	55.75	67.5	79.25	20210307074400
0.0	29	15	37	61.5	72.0	82.5	20210307074400
0.0	29	17	27	71.0	79.0	87.0	20210307074400
0.0	29	20	15	55.5	68.0	80.5	20210307074400
0.0	29	25	7	66.0	73.0	80.0	20210307074400
0.0	29	29	1	87.75	88.0	88.25	20210307074400
0.0	29	30	2	91.5	94.0	96.5	20210307074400
0.0	29	37	2	65.25	71.5	77.75	20210307074400
0.0	29	47	1	102.75	103.0	103.25	20210307074400
0.0	29	18	16	70.0	79.0	88.0	20210307074400
0.0	29	19	18	68.5	76.0	83.5	20210307074400
0.0	29	21	18	73.25	81.5	89.75	20210307074400
0.0	29	24	8	56.5	71.0	85.5	20210307074400
0.0	29	27	8	74.0	80.0	86.0	20210307074400
0.0	29	16	44	69.75	79.5	89.25	20210307074400
0.0	29	26	4	83.5	85.0	86.5	20210307074400
0.0	29	44	2	78.75	82.5	86.25	20210307074400
0.0	29	22	7	66.5	71.0	75.5	20210307074400
0.0	29	23	12	72.0	79.0	86.0	20210307074400
0.0	29	31	4	72.0	81.0	90.0	20210307074400
0.0	29	33	2	88.75	90.5	92.25	20210307074400
0.0	29	28	4	73.0	75.0	77.0	20210307074400
0.0	29	34	1	97.75	98.0	98.25	20210307074400
0.0	29	32	3	86.0	92.0	98.0	20210307074400
0.0	29	39	1	76.75	77.0	77.25	20210307074400
0.0	29	40	2	80.5	82.0	83.5	20210307074400
0.0	29	163	1	83.75	84.0	84.25	20210307074400
0.0	29	35	2	72.5	77.0	81.5	20210307074400
0.0	29	46	2	99.75	100.5	101.25	20210307074400
0.0	28	2	17747	31.25	42.5	53.75	20210307074500
0.0	28	3	5015	33.75	47.5	61.25	20210307074500
0.0	28	4	2873	37.25	53.5	69.75	20210307074500
0.0	28	5	1305	41.0	60.0	79.0	20210307074500
0.0	28	6	776	41.25	58.5	75.75	20210307074500
0.0	28	7	523	39.0	53.0	67.0	20210307074500
0.0	28	8	319	52.25	59.5	66.75	20210307074500
0.0	28	9	237	57.5	63.0	68.5	20210307074500
0.0	28	10	194	59.5	67.0	74.5	20210307074500
0.0	28	11	150	63.75	68.5	73.25	20210307074500
0.0	28	12	110	65.5	76.0	86.5	20210307074500
0.0	28	13	85	71.0	82.0	93.0	20210307074500
0.0	28	15	47	57.5	68.0	78.5	20210307074500
0.0	28	16	45	63.0	72.0	81.0	20210307074500
0.0	28	17	35	69.75	79.5	89.25	20210307074500
0.0	28	18	25	70.75	82.5	94.25	20210307074500
0.0	28	19	24	70.75	83.5	96.25	20210307074500
0.0	28	25	10	74.0	83.0	92.0	20210307074500
0.0	28	36	2	77.5	85.0	92.5	20210307074500
0.0	28	14	74	67.0	79.0	91.0	20210307074500
0.0	28	21	18	69.75	82.5	95.25	20210307074500
0.0	28	22	9	74.0	83.0	92.0	20210307074500
0.0	28	26	9	80.75	83.5	86.25	20210307074500
0.0	28	42	1	89.75	90.0	90.25	20210307074500
0.0	28	20	15	68.75	77.5	86.25	20210307074500
0.0	28	23	9	73.5	80.0	86.5	20210307074500
0.0	28	24	12	76.5	82.0	87.5	20210307074500
0.0	28	27	5	71.0	80.0	89.0	20210307074500
0.0	28	32	4	86.75	90.5	94.25	20210307074500
0.0	28	39	1	89.75	90.0	90.25	20210307074500
0.0	28	47	1	81.75	82.0	82.25	20210307074500
0.0	28	29	6	84.0	90.0	96.0	20210307074500
0.0	28	30	4	85.5	92.0	98.5	20210307074500
0.0	28	37	2	74.75	75.5	76.25	20210307074500
0.0	28	41	2	74.0	78.0	82.0	20210307074500
0.0	28	52	1	85.75	86.0	86.25	20210307074500
0.0	28	28	3	72.5	81.0	89.5	20210307074500
0.0	28	40	3	87.25	94.5	101.75	20210307074500
0.0	28	38	1	80.75	81.0	81.25	20210307074500
0.0	28	35	2	82.75	86.5	90.25	20210307074500
0.0	28	43	1	95.75	96.0	96.25	20210307074500
0.0	28	44	1	91.75	92.0	92.25	20210307074500
0.0	28	33	1	110.75	111.0	111.25	20210307074500
0.0	28	59	1	93.75	94.0	94.25	20210307074500
0.0	28	48	1	96.75	97.0	97.25	20210307074500
0.0	28	60	1	90.75	91.0	91.25	20210307074500
0.0	29	2	18774	31.5	43.0	54.5	20210307074600
0.0	29	3	5370	33.5	47.0	60.5	20210307074600
0.0	29	4	2874	38.0	54.0	70.0	20210307074600
0.0	29	5	1346	40.0	58.0	76.0	20210307074600
0.0	29	6	828	41.25	58.5	75.75	20210307074600
0.0	29	7	508	56.0	59.0	62.0	20210307074600
0.0	29	8	357	60.0	64.0	68.0	20210307074600
0.0	29	9	236	58.25	63.5	68.75	20210307074600
0.0	29	10	180	60.75	66.5	72.25	20210307074600
0.0	29	11	139	62.25	68.5	74.75	20210307074600
0.0	29	12	102	50.0	61.0	72.0	20210307074600
0.0	29	13	89	68.25	74.5	80.75	20210307074600
0.0	29	14	64	66.25	75.5	84.75	20210307074600
0.0	29	15	50	67.75	75.5	83.25	20210307074600
0.0	29	18	40	68.75	75.5	82.25	20210307074600
0.0	29	26	6	64.25	71.5	78.75	20210307074600
0.0	29	28	5	80.5	87.0	93.5	20210307074600
0.0	29	37	6	79.0	85.0	91.0	20210307074600
0.0	29	41	1	95.75	96.0	96.25	20210307074600
0.0	29	19	22	69.75	75.5	81.25	20210307074600
0.0	29	20	19	71.0	80.0	89.0	20210307074600
0.0	29	33	1	72.75	73.0	73.25	20210307074600
0.0	29	16	33	61.0	69.0	77.0	20210307074600
0.0	29	17	31	64.25	72.5	80.75	20210307074600
0.0	29	30	3	74.5	75.0	75.5	20210307074600
0.0	29	34	3	87.0	93.0	99.0	20210307074600
0.0	29	22	18	70.75	77.5	84.25	20210307074600
0.0	29	35	2	86.5	91.0	95.5	20210307074600
0.0	29	24	12	69.5	80.0	90.5	20210307074600
0.0	29	27	8	72.25	81.5	90.75	20210307074600
0.0	29	32	2	73.25	80.5	87.75	20210307074600
0.0	29	21	9	74.25	80.5	86.75	20210307074600
0.0	29	23	13	76.75	83.5	90.25	20210307074600
0.0	29	29	3	79.0	86.0	93.0	20210307074600
0.0	29	45	1	104.75	105.0	105.25	20210307074600
0.0	29	25	8	73.0	79.0	85.0	20210307074600
0.0	29	31	2	67.0	75.0	83.0	20210307074600
0.0	29	43	1	91.75	92.0	92.25	20210307074600
0.0	29	36	3	79.5	86.0	92.5	20210307074600
0.0	29	99	1	113.75	114.0	114.25	20210307074600
0.0	29	103	1	108.75	109.0	109.25	20210307074600
0.0	29	42	1	86.75	87.0	87.25	20210307074600
0.0	29	122	1	113.75	114.0	114.25	20210307074600
0.0	29	48	1	76.75	77.0	77.25	20210307074600
0.0	29	44	1	91.75	92.0	92.25	20210307074600
0.0	29	67	1	93.75	94.0	94.25	20210307074600
0.0	28	2	17069	31.0	42.0	53.0	20210307074700
0.0	28	3	4934	34.0	48.0	62.0	20210307074700
0.0	28	4	2782	37.5	53.0	68.5	20210307074700
0.0	28	5	1254	40.25	58.5	76.75	20210307074700
0.0	28	6	753	41.0	59.0	77.0	20210307074700
0.0	28	7	494	57.5	61.0	64.5	20210307074700
0.0	28	8	334	59.75	63.5	67.25	20210307074700
0.0	28	9	236	61.0	65.0	69.0	20210307074700
0.0	28	10	169	58.75	68.5	78.25	20210307074700
0.0	28	11	138	53.75	62.5	71.25	20210307074700
0.0	28	12	102	67.75	73.5	79.25	20210307074700
0.0	28	14	56	72.25	84.5	96.75	20210307074700
0.0	28	15	52	60.0	67.0	74.0	20210307074700
0.0	28	17	26	66.25	77.5	88.75	20210307074700
0.0	28	19	11	63.5	79.0	94.5	20210307074700
0.0	28	20	19	61.75	71.5	81.25	20210307074700
0.0	28	21	18	70.75	79.5	88.25	20210307074700
0.0	28	28	7	64.5	79.0	93.5	20210307074700
0.0	28	38	1	84.75	85.0	85.25	20210307074700
0.0	28	42	1	85.75	86.0	86.25	20210307074700
0.0	28	13	71	61.75	71.5	81.25	20210307074700
0.0	28	18	18	66.0	77.0	88.0	20210307074700
0.0	28	23	8	66.0	78.0	90.0	20210307074700
0.0	28	27	10	69.5	81.0	92.5	20210307074700
0.0	28	29	8	78.75	82.5	86.25	20210307074700
0.0	28	31	3	87.25	95.5	103.75	20210307074700
0.0	28	16	39	68.0	81.0	94.0	20210307074700
0.0	28	22	12	84.25	90.5	96.75	20210307074700
0.0	28	26	7	72.75	79.5	86.25	20210307074700
0.0	28	33	4	86.25	88.5	90.75	20210307074700
0.0	28	24	10	74.5	83.0	91.5	20210307074700
0.0	28	36	3	93.75	96.5	99.25	20210307074700
0.0	28	66	1	110.75	111.0	111.25	20210307074700
0.0	28	25	12	76.25	86.5	96.75	20210307074700
0.0	28	30	2	72.25	73.5	74.75	20210307074700
0.0	28	64	1	113.75	114.0	114.25	20210307074700
0.0	28	37	3	69.75	76.5	83.25	20210307074700
0.0	28	48	1	88.75	89.0	89.25	20210307074700
0.0	28	40	4	91.25	92.5	93.75	20210307074700
0.0	28	35	2	86.0	88.0	90.0	20210307074700
0.0	28	49	1	98.75	99.0	99.25	20210307074700
0.0	28	56	1	97.75	98.0	98.25	20210307074700
0.0	28	32	2	87.0	90.0	93.0	20210307074700
0.0	28	34	4	77.75	82.5	87.25	20210307074700
0.0	29	2	18883	30.25	41.5	52.75	20210307074800
0.0	29	3	5090	33.0	47.0	61.0	20210307074800
0.0	29	4	2860	36.5	52.0	67.5	20210307074800
0.0	29	5	1286	38.0	55.0	72.0	20210307074800
0.0	29	6	826	38.25	55.5	72.75	20210307074800
0.0	29	7	530	57.0	62.0	67.0	20210307074800
0.0	29	8	341	59.0	64.0	69.0	20210307074800
0.0	29	9	243	56.0	61.0	66.0	20210307074800
0.0	29	10	177	61.5	67.0	72.5	20210307074800
0.0	29	11	120	64.0	72.0	80.0	20210307074800
0.0	29	12	81	67.25	76.5	85.75	20210307074800
0.0	29	13	65	57.25	68.5	79.75	20210307074800
0.0	29	14	64	60.25	68.5	76.75	20210307074800
0.0	29	15	48	62.5	72.0	81.5	20210307074800
0.0	29	16	35	69.0	76.0	83.0	20210307074800
0.0	29	19	18	60.75	73.5	86.25	20210307074800
0.0	29	20	24	68.0	76.0	84.0	20210307074800
0.0	29	22	15	71.25	78.5	85.75	20210307074800
0.0	29	23	15	67.5	76.0	84.5	20210307074800
0.0	29	24	7	68.25	75.5	82.75	20210307074800
