depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3	datetime
0.0	28	34	3	80.75	87.5	94.25	20210304124300
0.0	28	71	1	83.75	84.0	84.25	20210304124300
0.0	28	77	1	96.75	97.0	97.25	20210304124300
0.0	28	41	1	95.75	96.0	96.25	20210304124300
0.0	28	38	1	106.75	107.0	107.25	20210304124300
0.0	28	308	1	127.75	128.0	128.25	20210304124300
0.0	28	712	1	105.75	106.0	106.25	20210304124300
0.0	29	2	20592	30.75	41.5	52.25	20210304124400
0.0	29	3	6016	34.25	47.5	60.75	20210304124400
0.0	29	4	3468	36.75	52.5	68.25	20210304124400
0.0	29	5	1689	37.75	55.5	73.25	20210304124400
0.0	29	6	974	39.75	57.5	75.25	20210304124400
0.0	29	7	668	42.0	57.0	72.0	20210304124400
0.0	29	8	440	57.5	61.0	64.5	20210304124400
0.0	29	9	336	55.75	60.5	65.25	20210304124400
0.0	29	10	215	59.5	65.0	70.5	20210304124400
0.0	29	11	154	60.0	66.0	72.0	20210304124400
0.0	29	12	105	60.0	66.0	72.0	20210304124400
0.0	29	13	87	51.0	63.0	75.0	20210304124400
0.0	29	14	68	65.5	70.0	74.5	20210304124400
0.0	29	15	53	58.75	67.5	76.25	20210304124400
0.0	29	16	49	70.0	81.0	92.0	20210304124400
0.0	29	17	54	60.5	73.0	85.5	20210304124400
0.0	29	18	40	65.25	74.5	83.75	20210304124400
0.0	29	20	21	54.5	66.0	77.5	20210304124400
0.0	29	22	11	68.0	78.0	88.0	20210304124400
0.0	29	27	13	83.0	92.0	101.0	20210304124400
0.0	29	28	5	83.75	86.5	89.25	20210304124400
0.0	29	705	1	113.75	114.0	114.25	20210304124400
0.0	29	19	31	65.0	74.0	83.0	20210304124400
0.0	29	23	15	62.25	74.5	86.75	20210304124400
0.0	29	25	9	68.0	81.0	94.0	20210304124400
0.0	29	38	2	86.5	87.0	87.5	20210304124400
0.0	29	55	2	88.0	90.0	92.0	20210304124400
0.0	29	732	1	114.75	115.0	115.25	20210304124400
0.0	29	740	1	115.75	116.0	116.25	20210304124400
0.0	29	21	20	73.75	82.5	91.25	20210304124400
0.0	29	29	4	86.25	92.5	98.75	20210304124400
0.0	29	75	1	107.75	108.0	108.25	20210304124400
0.0	29	789	1	107.75	108.0	108.25	20210304124400
0.0	29	24	8	70.5	81.0	91.5	20210304124400
0.0	29	33	3	81.0	92.0	103.0	20210304124400
0.0	29	68	1	90.75	91.0	91.25	20210304124400
0.0	29	41	3	95.25	96.5	97.75	20210304124400
0.0	29	81	1	78.75	79.0	79.25	20210304124400
0.0	29	210	1	86.75	87.0	87.25	20210304124400
0.0	29	26	2	77.25	80.5	83.75	20210304124400
0.0	29	48	2	85.25	87.5	89.75	20210304124400
0.0	29	30	1	77.75	78.0	78.25	20210304124400
0.0	29	37	1	83.75	84.0	84.25	20210304124400
0.0	29	31	4	72.0	78.0	84.0	20210304124400
0.0	29	36	2	92.5	93.0	93.5	20210304124400
0.0	29	42	2	78.25	79.5	80.75	20210304124400
0.0	29	40	3	85.0	92.0	99.0	20210304124400
0.0	29	46	1	92.75	93.0	93.25	20210304124400
0.0	29	32	3	84.5	89.0	93.5	20210304124400
0.0	29	35	2	75.0	81.0	87.0	20210304124400
0.0	29	71	1	99.75	100.0	100.25	20210304124400
0.0	29	84	1	106.75	107.0	107.25	20210304124400
0.0	29	93	1	115.75	116.0	116.25	20210304124400
0.0	29	34	1	88.75	89.0	89.25	20210304124400
0.0	28	2	20220	31.0	42.0	53.0	20210304124500
0.0	28	3	5915	33.5	47.0	60.5	20210304124500
0.0	28	4	3401	38.25	54.5	70.75	20210304124500
0.0	28	5	1538	39.5	57.0	74.5	20210304124500
0.0	28	6	1010	40.75	59.5	78.25	20210304124500
0.0	28	7	622	56.0	60.0	64.0	20210304124500
0.0	28	8	413	55.25	59.5	63.75	20210304124500
0.0	28	9	332	61.0	64.0	67.0	20210304124500
0.0	28	10	206	62.5	70.0	77.5	20210304124500
0.0	28	11	162	61.25	65.5	69.75	20210304124500
0.0	28	12	132	61.5	70.0	78.5	20210304124500
0.0	28	13	104	59.75	68.5	77.25	20210304124500
0.0	28	14	85	64.0	69.0	74.0	20210304124500
0.0	28	15	61	57.25	70.5	83.75	20210304124500
0.0	28	16	41	65.5	73.0	80.5	20210304124500
0.0	28	18	24	64.25	74.5	84.75	20210304124500
0.0	28	21	18	69.0	78.0	87.0	20210304124500
0.0	28	28	9	78.25	86.5	94.75	20210304124500
0.0	28	29	4	71.5	75.0	78.5	20210304124500
0.0	28	31	5	66.75	72.5	78.25	20210304124500
0.0	28	34	2	86.25	87.5	88.75	20210304124500
0.0	28	17	37	65.5	73.0	80.5	20210304124500
0.0	28	19	29	70.0	82.0	94.0	20210304124500
0.0	28	26	8	73.0	78.0	83.0	20210304124500
0.0	28	30	5	66.25	73.5	80.75	20210304124500
0.0	28	23	11	76.0	80.0	84.0	20210304124500
0.0	28	60	1	86.75	87.0	87.25	20210304124500
0.0	28	63	1	90.75	91.0	91.25	20210304124500
0.0	28	22	22	70.25	79.5	88.75	20210304124500
0.0	28	24	8	79.0	83.0	87.0	20210304124500
0.0	28	32	2	95.5	99.0	102.5	20210304124500
0.0	28	25	15	73.0	82.0	91.0	20210304124500
0.0	28	33	5	73.75	82.5	91.25	20210304124500
0.0	28	20	16	59.5	73.0	86.5	20210304124500
0.0	28	27	4	90.25	93.5	96.75	20210304124500
0.0	28	41	1	102.75	103.0	103.25	20210304124500
0.0	28	36	3	90.5	102.0	113.5	20210304124500
0.0	28	39	1	63.75	64.0	64.25	20210304124500
0.0	28	35	1	95.75	96.0	96.25	20210304124500
0.0	28	42	2	63.25	76.5	89.75	20210304124500
0.0	28	48	1	68.75	69.0	69.25	20210304124500
0.0	28	68	1	74.75	75.0	75.25	20210304124500
0.0	28	74	1	60.75	61.0	61.25	20210304124500
0.0	28	102	1	105.75	106.0	106.25	20210304124500
0.0	28	87	1	75.75	76.0	76.25	20210304124500
0.0	28	130	1	111.75	112.0	112.25	20210304124500
0.0	29	2	21369	31.0	42.0	53.0	20210304124600
0.0	29	3	6075	34.0	48.0	62.0	20210304124600
0.0	29	4	3446	37.5	53.0	68.5	20210304124600
0.0	29	5	1588	39.0	56.0	73.0	20210304124600
0.0	29	6	1027	40.0	58.0	76.0	20210304124600
0.0	29	7	675	41.75	57.5	73.25	20210304124600
0.0	29	8	494	58.0	63.0	68.0	20210304124600
0.0	29	9	296	58.75	63.5	68.25	20210304124600
0.0	29	10	239	63.25	67.5	71.75	20210304124600
0.0	29	11	155	61.75	72.5	83.25	20210304124600
0.0	29	12	151	60.0	68.0	76.0	20210304124600
0.0	29	13	102	60.0	68.0	76.0	20210304124600
0.0	29	14	90	61.0	68.0	75.0	20210304124600
0.0	29	15	58	61.75	70.5	79.25	20210304124600
0.0	29	16	60	68.0	77.0	86.0	20210304124600
0.0	29	17	45	63.0	77.0	91.0	20210304124600
0.0	29	18	42	60.5	68.0	75.5	20210304124600
0.0	29	19	19	73.75	80.5	87.25	20210304124600
0.0	29	20	32	60.5	73.0	85.5	20210304124600
0.0	29	21	24	63.0	73.0	83.0	20210304124600
0.0	29	22	10	75.5	82.0	88.5	20210304124600
0.0	29	23	17	68.25	79.5	90.75	20210304124600
0.0	29	36	4	84.75	88.5	92.25	20210304124600
0.0	29	25	7	76.0	82.0	88.0	20210304124600
0.0	29	27	11	67.75	78.5	89.25	20210304124600
0.0	29	29	4	76.25	86.5	96.75	20210304124600
0.0	29	59	1	92.75	93.0	93.25	20210304124600
0.0	29	32	2	69.5	71.0	72.5	20210304124600
0.0	29	33	2	92.75	96.5	100.25	20210304124600
0.0	29	24	9	82.25	90.5	98.75	20210304124600
0.0	29	26	9	76.25	81.5	86.75	20210304124600
0.0	29	55	1	101.75	102.0	102.25	20210304124600
0.0	29	46	2	72.75	77.5	82.25	20210304124600
0.0	29	60	1	100.75	101.0	101.25	20210304124600
0.0	29	73	1	114.75	115.0	115.25	20210304124600
0.0	29	31	4	77.25	80.5	83.75	20210304124600
0.0	29	38	2	69.25	73.5	77.75	20210304124600
0.0	29	28	6	64.75	77.5	90.25	20210304124600
0.0	29	34	2	98.75	102.5	106.25	20210304124600
0.0	29	40	1	91.75	92.0	92.25	20210304124600
0.0	29	35	1	74.75	75.0	75.25	20210304124600
0.0	29	42	1	78.75	79.0	79.25	20210304124600
0.0	29	30	2	74.25	75.5	76.75	20210304124600
0.0	29	39	1	63.75	64.0	64.25	20210304124600
0.0	29	50	1	79.75	80.0	80.25	20210304124600
0.0	29	37	2	86.5	87.0	87.5	20210304124600
0.0	29	85	1	94.75	95.0	95.25	20210304124600
0.0	29	51	1	74.75	75.0	75.25	20210304124600
0.0	29	41	1	91.75	92.0	92.25	20210304124600
0.0	28	2	20222	30.75	41.5	52.25	20210304124700
0.0	28	3	5928	33.0	46.0	59.0	20210304124700
0.0	28	4	3174	39.25	55.5	71.75	20210304124700
0.0	28	5	1506	39.5	57.0	74.5	20210304124700
0.0	28	6	981	40.5	59.0	77.5	20210304124700
0.0	28	7	647	41.5	57.0	72.5	20210304124700
0.0	28	8	427	56.0	60.0	64.0	20210304124700
0.0	28	9	310	57.5	63.0	68.5	20210304124700
0.0	28	10	212	60.5	65.0	69.5	20210304124700
0.0	28	11	150	49.25	57.5	65.75	20210304124700
0.0	28	12	111	62.0	69.0	76.0	20210304124700
0.0	28	13	109	60.0	68.0	76.0	20210304124700
0.0	28	14	76	64.5	73.0	81.5	20210304124700
0.0	28	15	59	60.25	69.5	78.75	20210304124700
0.0	28	16	35	70.25	76.5	82.75	20210304124700
0.0	28	17	33	63.25	73.5	83.75	20210304124700
0.0	28	18	34	69.25	76.5	83.75	20210304124700
0.0	28	19	27	66.75	77.5	88.25	20210304124700
0.0	28	20	31	66.25	74.5	82.75	20210304124700
0.0	28	21	15	74.5	84.0	93.5	20210304124700
0.0	28	22	15	75.25	81.5	87.75	20210304124700
0.0	28	43	1	105.75	106.0	106.25	20210304124700
0.0	28	25	5	72.75	82.5	92.25	20210304124700
0.0	28	26	5	72.0	77.0	82.0	20210304124700
0.0	28	29	3	90.5	92.0	93.5	20210304124700
0.0	28	33	1	86.75	87.0	87.25	20210304124700
0.0	28	23	15	74.5	80.0	85.5	20210304124700
0.0	28	24	10	60.25	71.5	82.75	20210304124700
0.0	28	37	2	87.0	91.0	95.0	20210304124700
0.0	28	42	1	100.75	101.0	101.25	20210304124700
0.0	28	28	8	78.5	85.0	91.5	20210304124700
0.0	28	46	2	87.0	88.0	89.0	20210304124700
0.0	28	30	2	77.0	79.0	81.0	20210304124700
0.0	28	27	4	69.0	77.0	85.0	20210304124700
0.0	28	32	2	76.25	80.5	84.75	20210304124700
0.0	28	35	1	83.75	84.0	84.25	20210304124700
0.0	28	40	2	88.0	91.0	94.0	20210304124700
0.0	28	56	1	81.75	82.0	82.25	20210304124700
0.0	28	36	1	79.75	80.0	80.25	20210304124700
0.0	28	31	1	89.75	90.0	90.25	20210304124700
0.0	29	2	21310	30.75	41.5	52.25	20210304124800
0.0	29	3	6059	34.0	48.0	62.0	20210304124800
0.0	29	4	3402	37.75	53.5	69.25	20210304124800
0.0	29	5	1616	39.0	57.0	75.0	20210304124800
0.0	29	6	970	40.25	57.5	74.75	20210304124800
0.0	29	7	622	44.0	61.0	78.0	20210304124800
0.0	29	8	436	58.75	63.5	68.25	20210304124800
0.0	29	9	319	61.25	66.5	71.75	20210304124800
0.0	29	10	216	60.75	67.5	74.25	20210304124800
0.0	29	11	175	50.0	62.0	74.0	20210304124800
0.0	29	12	152	57.5	65.0	72.5	20210304124800
0.0	29	13	111	64.0	69.0	74.0	20210304124800
0.0	29	14	88	64.75	72.5	80.25	20210304124800
0.0	29	16	58	66.25	73.5	80.75	20210304124800
0.0	29	17	42	70.5	80.0	89.5	20210304124800
0.0	29	18	31	69.25	78.5	87.75	20210304124800
0.0	29	20	32	62.25	72.5	82.75	20210304124800
0.0	29	15	60	62.5	75.0	87.5	20210304124800
0.0	29	19	21	61.5	69.0	76.5	20210304124800
0.0	29	21	16	56.0	64.0	72.0	20210304124800
0.0	29	23	16	74.75	82.5	90.25	20210304124800
0.0	29	24	15	70.25	78.5	86.75	20210304124800
0.0	29	25	10	76.75	83.5	90.25	20210304124800
0.0	29	32	5	83.25	92.5	101.75	20210304124800
0.0	29	22	20	72.5	79.0	85.5	20210304124800
0.0	29	26	13	67.0	82.0	97.0	20210304124800
0.0	29	27	13	77.5	86.0	94.5	20210304124800
0.0	29	28	11	65.5	74.0	82.5	20210304124800
0.0	29	29	12	73.5	82.0	90.5	20210304124800
0.0	29	33	6	78.0	82.0	86.0	20210304124800
0.0	29	60	2	93.5	96.0	98.5	20210304124800
0.0	29	36	3	89.25	95.5	101.75	20210304124800
0.0	29	54	1	89.75	90.0	90.25	20210304124800
0.0	29	56	1	105.75	106.0	106.25	20210304124800
0.0	29	31	4	61.25	74.5	87.75	20210304124800
0.0	29	64	1	92.75	93.0	93.25	20210304124800
0.0	29	38	2	58.5	68.0	77.5	20210304124800
0.0	29	67	1	87.75	88.0	88.25	20210304124800
0.0	29	30	4	48.75	61.5	74.25	20210304124800
0.0	29	42	2	92.0	94.0	96.0	20210304124800
0.0	29	43	1	100.75	101.0	101.25	20210304124800
0.0	29	46	2	94.75	98.5	102.25	20210304124800
0.0	29	35	1	88.75	89.0	89.25	20210304124800
0.0	29	37	2	73.25	75.5	77.75	20210304124800
0.0	29	142	1	102.75	103.0	103.25	20210304124800
0.0	29	236	1	103.75	104.0	104.25	20210304124800
0.0	29	69	1	95.75	96.0	96.25	20210304124800
0.0	29	93	1	105.75	106.0	106.25	20210304124800
0.0	29	40	4	74.25	79.5	84.75	20210304124800
0.0	29	34	1	57.75	58.0	58.25	20210304124800
0.0	29	58	1	87.75	88.0	88.25	20210304124800
0.0	29	49	1	79.75	80.0	80.25	20210304124800
0.0	28	2	19071	31.5	43.0	54.5	20210304124900
0.0	28	3	5612	34.75	49.5	64.25	20210304124900
0.0	28	4	3126	37.5	53.0	68.5	20210304124900
0.0	28	5	1580	38.75	56.5	74.25	20210304124900
0.0	28	6	950	40.0	58.0	76.0	20210304124900
0.0	28	7	586	58.0	61.0	64.0	20210304124900
0.0	28	8	449	57.5	61.0	64.5	20210304124900
0.0	28	9	301	58.25	62.5	66.75	20210304124900
0.0	28	10	213	60.25	65.5	70.75	20210304124900
0.0	28	11	172	58.5	65.0	71.5	20210304124900
0.0	28	12	133	59.5	65.0	70.5	20210304124900
0.0	28	13	79	64.0	71.0	78.0	20210304124900
0.0	28	14	61	63.0	71.0	79.0	20210304124900
0.0	28	15	46	64.0	72.0	80.0	20210304124900
0.0	28	16	54	71.75	80.5	89.25	20210304124900
0.0	28	17	44	64.0	73.0	82.0	20210304124900
0.0	28	18	25	70.5	80.0	89.5	20210304124900
0.0	28	21	17	73.5	87.0	100.5	20210304124900
0.0	28	22	15	66.25	76.5	86.75	20210304124900
0.0	28	26	14	74.75	86.5	98.25	20210304124900
0.0	28	19	26	58.0	70.0	82.0	20210304124900
0.0	28	23	13	81.5	89.0	96.5	20210304124900
0.0	28	29	5	75.0	86.0	97.0	20210304124900
0.0	28	51	1	88.75	89.0	89.25	20210304124900
0.0	28	27	6	78.5	82.0	85.5	20210304124900
0.0	28	30	7	84.0	93.0	102.0	20210304124900
0.0	28	55	2	84.0	90.0	96.0	20210304124900
0.0	28	25	13	68.5	77.0	85.5	20210304124900
0.0	28	46	1	101.75	102.0	102.25	20210304124900
0.0	28	20	17	66.75	75.5	84.25	20210304124900
0.0	28	57	1	112.75	113.0	113.25	20210304124900
0.0	28	59	1	109.75	110.0	110.25	20210304124900
0.0	28	28	6	81.25	86.5	91.75	20210304124900
0.0	28	32	2	81.0	82.0	83.0	20210304124900
0.0	28	39	3	86.0	93.0	100.0	20210304124900
0.0	28	63	1	94.75	95.0	95.25	20210304124900
0.0	28	45	2	67.25	70.5	73.75	20210304124900
0.0	28	80	1	110.75	111.0	111.25	20210304124900
0.0	28	35	3	68.25	76.5	84.75	20210304124900
0.0	28	105	1	109.75	110.0	110.25	20210304124900
0.0	28	31	5	81.5	85.0	88.5	20210304124900
0.0	28	33	2	77.0	80.0	83.0	20210304124900
0.0	28	34	1	89.75	90.0	90.25	20210304124900
0.0	28	49	3	98.25	98.5	98.75	20210304124900
0.0	28	40	1	90.75	91.0	91.25	20210304124900
0.0	28	47	1	91.75	92.0	92.25	20210304124900
0.0	28	41	2	93.75	101.5	109.25	20210304124900
0.0	28	44	3	92.0	94.0	96.0	20210304124900
0.0	28	24	9	82.75	88.5	94.25	20210304124900
0.0	28	42	1	79.75	80.0	80.25	20210304124900
0.0	28	37	1	94.75	95.0	95.25	20210304124900
0.0	28	64	1	102.75	103.0	103.25	20210304124900
0.0	29	2	20617	31.25	42.5	53.75	20210304125000
0.0	29	3	5935	33.5	47.0	60.5	20210304125000
0.0	29	4	3405	39.0	55.0	71.0	20210304125000
0.0	29	5	1531	39.25	57.5	75.75	20210304125000
0.0	29	6	1006	41.75	60.5	79.25	20210304125000
0.0	29	7	673	57.25	59.5	61.75	20210304125000
0.0	29	8	460	58.5	62.0	65.5	20210304125000
0.0	29	9	318	58.75	62.5	66.25	20210304125000
0.0	29	10	212	63.0	69.0	75.0	20210304125000
0.0	29	11	193	61.5	68.0	74.5	20210304125000
0.0	29	12	142	59.25	66.5	73.75	20210304125000
0.0	29	13	94	47.0	58.0	69.0	20210304125000
0.0	29	14	90	55.0	66.0	77.0	20210304125000
0.0	29	15	69	59.75	69.5	79.25	20210304125000
0.0	29	16	52	58.5	67.0	75.5	20210304125000
0.0	29	17	43	62.75	74.5	86.25	20210304125000
0.0	29	18	38	65.0	76.0	87.0	20210304125000
0.0	29	19	25	61.75	72.5	83.25	20210304125000
0.0	29	20	17	67.25	78.5	89.75	20210304125000
0.0	29	21	26	65.5	78.0	90.5	20210304125000
0.0	29	27	6	70.75	78.5	86.25	20210304125000
0.0	29	25	9	63.5	73.0	82.5	20210304125000
0.0	29	28	5	63.75	76.5	89.25	20210304125000
0.0	29	22	12	64.5	71.0	77.5	20210304125000
0.0	29	26	5	77.0	82.0	87.0	20210304125000
0.0	29	29	11	72.0	77.0	82.0	20210304125000
0.0	29	38	2	80.25	85.5	90.75	20210304125000
0.0	29	24	7	66.0	77.0	88.0	20210304125000
0.0	29	30	8	78.5	85.0	91.5	20210304125000
0.0	29	39	2	68.25	71.5	74.75	20210304125000
0.0	29	47	1	73.75	74.0	74.25	20210304125000
0.0	29	23	19	73.5	78.0	82.5	20210304125000
0.0	29	46	1	79.75	80.0	80.25	20210304125000
0.0	29	42	1	68.75	69.0	69.25	20210304125000
0.0	29	32	2	80.25	80.5	80.75	20210304125000
0.0	29	74	2	80.75	85.5	90.25	20210304125000
0.0	29	41	3	83.5	86.0	88.5	20210304125000
0.0	29	52	1	105.75	106.0	106.25	20210304125000
0.0	29	31	5	79.75	82.5	85.25	20210304125000
0.0	29	40	2	90.0	93.0	96.0	20210304125000
0.0	29	92	1	97.75	98.0	98.25	20210304125000
0.0	29	54	1	93.75	94.0	94.25	20210304125000
0.0	29	58	1	74.75	75.0	75.25	20210304125000
0.0	29	36	1	64.75	65.0	65.25	20210304125000
0.0	29	44	1	70.75	71.0	71.25	20210304125000
0.0	29	55	1	95.75	96.0	96.25	20210304125000
0.0	29	101	1	87.75	88.0	88.25	20210304125000
0.0	29	37	1	78.75	79.0	79.25	20210304125000
0.0	29	51	1	99.75	100.0	100.25	20210304125000
0.0	29	62	1	85.75	86.0	86.25	20210304125000
0.0	29	45	1	125.75	126.0	126.25	20210304125000
0.0	28	2	19800	30.25	41.5	52.75	20210304125100
0.0	28	3	5789	34.25	48.5	62.75	20210304125100
0.0	28	4	3262	36.0	52.0	68.0	20210304125100
0.0	28	5	1502	38.0	55.0	72.0	20210304125100
0.0	28	6	962	39.0	57.0	75.0	20210304125100
0.0	28	7	588	40.5	56.0	71.5	20210304125100
0.0	28	8	429	57.75	62.5	67.25	20210304125100
0.0	28	9	311	56.75	61.5	66.25	20210304125100
0.0	28	10	238	59.75	64.5	69.25	20210304125100
0.0	28	11	158	58.75	64.5	70.25	20210304125100
0.0	28	12	120	64.75	73.5	82.25	20210304125100
0.0	28	13	94	62.5	69.0	75.5	20210304125100
0.0	28	14	62	54.75	67.5	80.25	20210304125100
0.0	28	15	65	62.0	70.0	78.0	20210304125100
0.0	28	17	26	70.0	78.0	86.0	20210304125100
0.0	28	18	37	59.25	67.5	75.75	20210304125100
0.0	28	19	21	63.5	69.0	74.5	20210304125100
0.0	28	22	16	79.25	86.5	93.75	20210304125100
0.0	28	24	10	67.75	73.5	79.25	20210304125100
0.0	28	33	2	61.5	63.0	64.5	20210304125100
0.0	28	49	2	95.0	96.0	97.0	20210304125100
0.0	28	16	49	64.5	73.0	81.5	20210304125100
0.0	28	21	16	67.5	75.0	82.5	20210304125100
0.0	28	25	10	77.5	83.0	88.5	20210304125100
0.0	28	58	1	102.75	103.0	103.25	20210304125100
0.0	28	20	20	70.25	84.5	98.75	20210304125100
0.0	28	23	12	66.5	73.0	79.5	20210304125100
0.0	28	26	6	71.5	77.0	82.5	20210304125100
0.0	28	28	7	64.75	77.5	90.25	20210304125100
0.0	28	31	3	73.5	81.0	88.5	20210304125100
0.0	28	44	2	78.75	81.5	84.25	20210304125100
0.0	28	36	2	84.5	85.0	85.5	20210304125100
0.0	28	38	3	66.5	72.0	77.5	20210304125100
0.0	28	75	1	66.75	67.0	67.25	20210304125100
0.0	28	29	8	63.0	70.0	77.0	20210304125100
0.0	28	41	4	66.0	79.0	92.0	20210304125100
0.0	28	32	1	54.75	55.0	55.25	20210304125100
0.0	28	34	2	83.5	84.0	84.5	20210304125100
0.0	28	35	3	84.0	86.0	88.0	20210304125100
0.0	28	37	2	79.25	81.5	83.75	20210304125100
0.0	28	30	2	77.5	79.0	80.5	20210304125100
0.0	28	47	1	98.75	99.0	99.25	20210304125100
0.0	28	48	2	73.5	83.0	92.5	20210304125100
0.0	28	62	1	103.75	104.0	104.25	20210304125100
0.0	28	68	1	94.75	95.0	95.25	20210304125100
0.0	28	81	1	69.75	70.0	70.25	20210304125100
0.0	28	27	3	78.5	83.0	87.5	20210304125100
0.0	28	55	1	69.75	70.0	70.25	20210304125100
0.0	28	43	1	73.75	74.0	74.25	20210304125100
0.0	28	46	1	98.75	99.0	99.25	20210304125100
0.0	28	51	1	72.75	73.0	73.25	20210304125100
0.0	28	54	1	56.75	57.0	57.25	20210304125100
0.0	28	79	1	72.75	73.0	73.25	20210304125100
0.0	28	57	1	73.75	74.0	74.25	20210304125100
0.0	28	42	1	77.75	78.0	78.25	20210304125100
0.0	29	2	20698	31.0	42.0	53.0	20210304125200
0.0	29	3	6009	33.5	47.0	60.5	20210304125200
0.0	29	4	3364	38.0	54.0	70.0	20210304125200
0.0	29	5	1547	38.5	56.0	73.5	20210304125200
0.0	29	6	973	41.0	59.0	77.0	20210304125200
0.0	29	7	629	40.25	55.5	70.75	20210304125200
0.0	29	8	424	57.25	61.5	65.75	20210304125200
0.0	29	9	327	57.75	61.5	65.25	20210304125200
0.0	29	10	216	61.0	67.0	73.0	20210304125200
0.0	29	11	142	60.5	69.0	77.5	20210304125200
0.0	29	12	106	63.75	69.5	75.25	20210304125200
0.0	29	13	105	63.5	71.0	78.5	20210304125200
0.0	29	14	61	58.25	67.5	76.75	20210304125200
0.0	29	15	70	61.75	74.5	87.25	20210304125200
0.0	29	16	56	65.5	77.0	88.5	20210304125200
0.0	29	17	37	69.5	81.0	92.5	20210304125200
0.0	29	18	41	66.25	74.5	82.75	20210304125200
0.0	29	20	20	62.5	72.0	81.5	20210304125200
0.0	29	21	20	65.25	73.5	81.75	20210304125200
0.0	29	23	10	69.25	77.5	85.75	20210304125200
0.0	29	24	13	69.25	74.5	79.75	20210304125200
0.0	29	19	30	61.25	71.5	81.75	20210304125200
0.0	29	22	12	67.75	75.5	83.25	20210304125200
0.0	29	26	9	67.5	75.0	82.5	20210304125200
0.0	29	28	7	78.5	83.0	87.5	20210304125200
0.0	29	31	3	73.75	80.5	87.25	20210304125200
0.0	29	36	2	82.5	87.0	91.5	20210304125200
0.0	29	35	4	82.25	89.5	96.75	20210304125200
0.0	29	37	3	81.5	86.0	90.5	20210304125200
0.0	29	25	8	66.25	77.5	88.75	20210304125200
0.0	29	29	5	55.75	63.5	71.25	20210304125200
0.0	29	60	1	113.75	114.0	114.25	20210304125200
0.0	29	54	2	98.0	99.0	100.0	20210304125200
0.0	29	69	1	111.75	112.0	112.25	20210304125200
0.0	29	34	2	64.5	66.0	67.5	20210304125200
0.0	29	48	1	94.75	95.0	95.25	20210304125200
0.0	29	38	2	76.0	79.0	82.0	20210304125200
0.0	29	27	9	80.25	85.5	90.75	20210304125200
0.0	29	30	3	69.5	74.0	78.5	20210304125200
0.0	29	43	1	96.75	97.0	97.25	20210304125200
0.0	29	62	2	51.25	65.5	79.75	20210304125200
0.0	29	42	1	97.75	98.0	98.25	20210304125200
0.0	29	157	1	115.75	116.0	116.25	20210304125200
0.0	29	56	1	90.75	91.0	91.25	20210304125200
0.0	29	149	1	110.75	111.0	111.25	20210304125200
0.0	29	102	1	111.75	112.0	112.25	20210304125200
0.0	29	113	1	119.75	120.0	120.25	20210304125200
0.0	29	97	1	99.75	100.0	100.25	20210304125200
0.0	29	33	2	72.25	77.5	82.75	20210304125200
0.0	29	32	3	74.5	78.0	81.5	20210304125200
0.0	29	50	1	103.75	104.0	104.25	20210304125200
0.0	28	2	19478	30.75	41.5	52.25	20210304125300
0.0	28	3	5820	33.5	47.0	60.5	20210304125300
0.0	28	4	3272	38.5	54.0	69.5	20210304125300
0.0	28	5	1544	37.25	54.5	71.75	20210304125300
0.0	28	6	891	39.25	56.5	73.75	20210304125300
0.0	28	7	591	54.25	58.5	62.75	20210304125300
0.0	28	8	448	57.5	61.0	64.5	20210304125300
0.0	28	9	301	60.25	65.5	70.75	20210304125300
0.0	28	10	222	63.25	67.5	71.75	20210304125300
0.0	28	11	153	71.75	86.5	101.25	20210304125300
0.0	28	12	130	55.25	63.5	71.75	20210304125300
0.0	28	14	86	68.75	73.5	78.25	20210304125300
0.0	28	15	53	61.5	74.0	86.5	20210304125300
0.0	28	16	51	67.75	75.5	83.25	20210304125300
0.0	28	17	38	63.0	79.0	95.0	20210304125300
0.0	28	18	22	67.75	79.5	91.25	20210304125300
0.0	28	21	23	66.25	78.5	90.75	20210304125300
0.0	28	27	13	72.25	80.5	88.75	20210304125300
0.0	28	29	8	76.5	86.0	95.5	20210304125300
0.0	28	33	5	93.25	95.5	97.75	20210304125300
0.0	28	47	2	86.25	88.5	90.75	20210304125300
0.0	28	13	91	60.0	70.0	80.0	20210304125300
0.0	28	19	23	68.25	77.5	86.75	20210304125300
0.0	28	20	17	69.0	78.0	87.0	20210304125300
0.0	28	22	21	51.75	62.5	73.25	20210304125300
0.0	28	31	3	82.25	89.5	96.75	20210304125300
0.0	28	43	3	93.25	97.5	101.75	20210304125300
0.0	28	44	2	79.75	83.5	87.25	20210304125300
0.0	28	46	1	95.75	96.0	96.25	20210304125300
0.0	28	60	1	88.75	89.0	89.25	20210304125300
0.0	28	23	14	73.75	85.5	97.25	20210304125300
0.0	28	26	5	75.5	81.0	86.5	20210304125300
0.0	28	30	3	80.5	83.0	85.5	20210304125300
0.0	28	34	2	90.5	95.0	99.5	20210304125300
0.0	28	35	1	91.75	92.0	92.25	20210304125300
0.0	28	50	1	92.75	93.0	93.25	20210304125300
0.0	28	42	2	67.0	70.0	73.0	20210304125300
0.0	28	54	1	96.75	97.0	97.25	20210304125300
0.0	28	28	4	63.5	74.0	84.5	20210304125300
0.0	28	62	1	86.75	87.0	87.25	20210304125300
